4544;12:24:45.809;396.8;391.22;393.86;15.4;17.4;15.4;7000;10980;7680;0.64
4545;12:24:46.809;396.82;391.28;393.92;15.4;17.4;15.5;6980;11000;7720;0.63
4546;12:24:47.809;396.62;391.04;393.7;15.5;17.5;15.5;7020;11020;7700;0.64
4547;12:24:48.809;396.72;391.14;393.9;15.5;17.5;15.4;7020;11020;7700;0.64
4548;12:24:49.809;396.62;391.08;393.82;15.4;17.4;15.4;7000;10980;7660;0.64
4549;12:24:50.809;396.48;390.9;393.64;15.3;17.3;15.3;7000;10920;7620;0.64
4550;12:24:51.809;396.28;390.82;393.64;15.3;17.2;15.3;6960;10900;7620;0.64
4551;12:24:52.809;396.2;390.76;393.4;15.3;17.2;15.3;6940;10880;7620;0.64
4552;12:24:53.809;396.14;390.6;393.38;15.4;17.3;15.3;6920;10920;7660;0.63
4553;12:24:54.809;396.1;390.62;393.14;15.4;17.3;15.4;6940;10940;7680;0.63
4554;12:24:55.809;395.76;390.38;392.98;15.4;17.3;15.4;6920;10920;7680;0.63
4555;12:24:56.809;395.68;390.3;392.9;15.4;17.2;15.3;6920;10900;7660;0.63
4556;12:24:57.809;395.72;390.3;393.02;15.4;17.2;15.3;6940;10880;7640;0.64
4557;12:24:58.809;395.86;390.36;393;15.3;17.2;15.3;6960;10880;7600;0.64
4558;12:24:59.809;395.9;390.42;393.06;15.3;17.2;15.3;6980;10880;7600;0.64
4559;12:25:00.809;395.64;390.18;392.76;15.3;17.2;15.3;6980;10880;7580;0.64
4560;12:25:01.809;395.46;390.04;392.72;15.4;17.3;15.4;6980;10900;7600;0.64
4561;12:25:02.809;395.78;390.28;392.94;15.4;17.4;15.4;7000;10960;7640;0.64
4562;12:25:03.809;395.7;390.3;392.78;15.4;17.3;15.4;6960;10940;7640;0.64
4563;12:25:04.809;395.92;390.5;393.1;15.4;17.3;15.4;6960;10940;7660;0.64
4564;12:25:05.809;395.8;390.36;392.96;15.3;17.2;15.3;6920;10860;7620;0.64
4565;12:25:06.809;395.88;390.4;392.9;15.2;17.2;15.3;6920;10840;7620;0.64
4566;12:25:07.809;395.9;390.46;392.98;15.2;17.2;15.3;6920;10860;7620;0.64
4567;12:25:08.809;396.12;390.56;393.14;15.3;17.3;15.4;6940;10900;7640;0.64
4568;12:25:09.809;396.1;390.62;393;15.3;17.4;15.5;7000;10960;7640;0.64
4569;12:25:10.809;396.18;390.58;393.16;15.4;17.5;15.5;7020;11020;7680;0.64
4570;12:25:11.809;395.88;390.64;393.26;15.5;17.4;15.5;7040;11000;7660;0.64
4571;12:25:12.809;396.02;390.74;393.42;15.5;17.4;15.5;7040;10980;7660;0.64
4572;12:25:13.809;396.24;391;393.76;15.4;17.3;15.4;7000;10960;7660;0.64
4573;12:25:14.809;396.5;391.28;393.86;15.4;17.3;15.4;6980;10940;7660;0.64
4574;12:25:15.809;396.82;391.58;393.98;15.3;17.3;15.4;6980;10940;7680;0.64
4575;12:25:16.809;396.8;391.4;393.62;15.3;17.3;15.5;6980;10960;7680;0.64
4576;12:25:17.809;396.92;391.28;393.54;15.3;17.4;15.5;6980;11000;7700;0.64
4577;12:25:18.809;396.8;391.1;393.46;15.3;17.5;15.5;6980;11020;7720;0.63
4578;12:25:19.809;396.94;391.2;393.74;15.4;17.5;15.5;6980;11020;7720;0.63
4579;12:25:20.809;396.96;391.2;393.78;15.4;17.5;15.5;6980;11000;7720;0.63
4580;12:25:21.809;396.52;390.82;393.24;15.2;17.4;15.4;6980;10920;7640;0.64
4581;12:25:22.809;396.74;391;393.4;15.2;17.4;15.4;6980;10920;7640;0.64
4582;12:25:23.809;396.48;390.72;393.18;15.2;17.3;15.3;6980;10900;7620;0.64
4583;12:25:24.809;396.46;390.82;393.1;15.3;17.4;15.4;6980;10920;7640;0.64
4584;12:25:25.809;396.34;390.82;393.08;15.3;17.4;15.5;6960;10940;7680;0.64
4585;12:25:26.809;396.4;390.9;393.08;15.3;17.4;15.5;6960;10980;7700;0.63
4586;12:25:27.809;396.4;390.72;392.82;15.2;17.4;15.5;6940;10940;7680;0.63
4587;12:25:28.809;396.5;390.98;392.96;15.2;17.3;15.5;6960;10940;7680;0.64
4588;12:25:29.809;396.42;390.92;392.84;15.2;17.3;15.4;6940;10900;7660;0.64
4589;12:25:30.809;396.82;391.28;393.34;15.2;17.3;15.4;6960;10920;7680;0.64
4590;12:25:31.809;396.52;391.06;393.22;15.2;17.3;15.4;6960;10900;7640;0.64
4591;12:25:32.809;396.52;391.06;393.14;15.3;17.3;15.5;6980;10940;7660;0.64
4592;12:25:33.809;396.32;390.78;393;15.4;17.4;15.5;7020;10980;7660;0.64
4593;12:25:34.809;396.14;390.56;392.78;15.3;17.4;15.5;7000;10980;7660;0.64
4594;12:25:35.809;396.1;390.46;392.7;15.3;17.4;15.5;7000;10960;7660;0.64
4595;12:25:36.809;395.9;390.4;392.72;15.3;17.3;15.4;6960;10900;7620;0.64
4596;12:25:37.809;395.96;390.4;392.72;15.2;17.3;15.3;6960;10880;7620;0.64
4597;12:25:38.809;396.16;390.56;393;15.2;17.3;15.3;6940;10860;7620;0.64
4598;12:25:39.809;396.18;390.52;393;15.2;17.3;15.3;6920;10860;7620;0.64
4599;12:25:40.809;396.24;390.64;393.06;15.3;17.3;15.4;6940;10920;7660;0.64
4600;12:25:41.809;396.18;390.68;393.12;15.4;17.4;15.5;6960;10960;7680;0.64
4601;12:25:42.809;396.02;390.56;393;16;18.2;16.1;7820;11420;7340;0.68
4602;12:25:43.809;395.22;389.9;392.26;18.2;20.8;18.1;10840;12980;5980;0.83
4603;12:25:44.809;394.82;389.52;391.86;20.2;23.2;20.3;12800;14440;5220;0.89
4604;12:25:45.809;394.4;389.12;391.44;22;25;22.1;14320;15660;4700;0.91
4605;12:25:46.809;394.5;389.14;391.5;22.5;25.7;22.7;14740;16060;4620;0.92
4606;12:25:47.809;394.54;389.26;391.54;22.6;25.8;22.9;14880;16160;4540;0.92
4607;12:25:48.809;394.42;389.2;391.5;22.8;26;23;14980;16260;4540;0.92
4608;12:25:49.809;394.42;389.04;391.4;23.3;26.7;23.6;15440;16680;4380;0.93
4609;12:25:50.809;394.04;388.64;390.96;25;28.5;25.3;16760;17840;3960;0.94
4610;12:25:51.809;394.18;388.94;391.26;24.5;27.9;24.7;16320;17460;4140;0.93
4611;12:25:52.809;394.5;389.1;391.44;23.4;26.8;23.6;15480;16720;4400;0.93
4612;12:25:53.809;394.56;389.28;391.68;23.4;26.7;23.5;15440;16680;4380;0.93
4613;12:25:54.809;394.24;388.9;391.2;25.7;29.3;26;17260;18340;3840;0.94
4614;12:25:55.809;394.6;389.42;391.76;24.1;27.4;24.3;15980;17180;4300;0.93
4615;12:25:56.809;394.28;389.32;391.5;24.1;27.4;24.3;16000;17160;4220;0.93
4616;12:25:57.809;393.78;389.04;391.14;26.9;30.2;27.1;18080;19060;3660;0.95
4617;12:25:58.809;394.08;389.1;391.24;25.2;28.6;25.5;16880;17960;3980;0.94
4618;12:25:59.809;394.2;389.1;391.24;24.6;28;24.9;16420;17540;4080;0.94
4619;12:26:00.809;394.14;389.02;391.28;24.8;28.1;25;16500;17620;4100;0.94
4620;12:26:01.809;394.14;388.96;391.22;24.9;28.3;25.2;16680;17780;3980;0.94
4621;12:26:02.809;393.52;388.32;390.54;27.1;30.7;27.5;18300;19260;3540;0.95
4622;12:26:03.809;393.64;388.6;390.82;26.7;30.1;27;17940;18940;3700;0.95
4623;12:26:04.809;394.88;389.66;391.9;21.6;24.5;21.8;12960;15040;5520;0.84
4624;12:26:05.809;396.18;390.74;393.14;15.3;17.4;15.4;7140;10960;7560;0.65
4625;12:26:06.809;396.14;390.66;392.92;15.2;17.3;15.4;7080;10900;7540;0.65
4626;12:26:07.809;396.12;390.78;393.22;15.3;17.3;15.4;7060;10920;7560;0.65
4627;12:26:08.809;396.28;390.98;393.52;15.4;17.4;15.5;7080;11000;7620;0.64
4628;12:26:09.809;396.22;390.86;393.5;15.4;17.4;15.5;7060;11000;7640;0.64
4629;12:26:10.809;396.04;390.54;393.22;15.4;17.4;15.4;7020;10980;7620;0.64
4630;12:26:11.809;396.3;390.78;393.54;15.4;17.4;15.4;7000;10960;7640;0.64
4631;12:26:12.809;395.92;390.48;393.18;15.3;17.3;15.3;6980;10880;7600;0.64
4632;12:26:13.809;396.14;390.94;393.74;15.4;17.2;15.3;7020;10900;7600;0.64
4633;12:26:14.809;396.06;390.78;393.5;15.3;17.2;15.3;7000;10880;7580;0.64
4634;12:26:15.809;396.42;391;393.68;15.4;17.3;15.4;7020;10940;7620;0.64
4635;12:26:16.809;396.18;390.88;393.58;15.4;17.3;15.4;7020;10960;7640;0.64
4636;12:26:17.809;396.54;391.26;393.88;15.5;17.4;15.5;7060;11040;7680;0.64
4637;12:26:18.809;396.54;391.2;393.74;15.4;17.4;15.5;7040;11000;7680;0.64
4638;12:26:19.809;396.42;391;393.78;15.4;17.3;15.4;6980;10940;7660;0.64
4639;12:26:20.809;396.46;391;393.84;15.4;17.3;15.3;6960;10920;7640;0.64
4640;12:26:21.809;396.42;390.96;393.74;15.3;17.2;15.2;6960;10880;7620;0.64
4641;12:26:22.809;396.16;390.92;393.68;15.3;17.2;15.2;6940;10860;7600;0.64
4642;12:26:23.809;396.58;391.34;393.92;15.4;17.3;15.4;6980;10940;7660;0.64
4643;12:26:24.809;396.72;391.44;393.98;15.4;17.4;15.5;7000;11000;7700;0.64
4644;12:26:25.809;396.48;391.2;393.68;15.4;17.4;15.5;7020;11000;7700;0.64
4645;12:26:26.809;396.46;391.08;393.6;15.4;17.4;15.5;6980;10980;7700;0.64
4646;12:26:27.809;396.2;390.9;393.26;15.3;17.3;15.4;6960;10920;7660;0.64
4647;12:26:28.809;396.34;390.72;393.16;15.3;17.3;15.3;6960;10900;7620;0.64
4648;12:26:29.809;396.46;390.98;393.3;15.2;17.3;15.3;6940;10880;7640;0.64
4649;12:26:30.809;396.78;391.24;393.6;15.3;17.3;15.4;6960;10920;7660;0.64
4650;12:26:31.809;396.62;391.32;393.72;15.4;17.3;15.5;6960;10940;7700;0.64
4651;12:26:32.809;396.52;391;393.64;15.4;17.4;15.5;7000;11000;7700;0.64
4652;12:26:33.809;396.6;391.4;393.68;15.4;17.4;15.6;7040;11020;7720;0.64
4653;12:26:34.809;396.38;391.08;393.2;15.3;17.3;15.5;7000;10960;7680;0.64
4654;12:26:35.809;396.3;391.12;393.38;15.3;17.3;15.5;6980;10940;7680;0.64
4655;12:26:36.809;396.32;391.02;393.2;15.2;17.2;15.4;6980;10880;7640;0.64
4656;12:26:37.809;396.26;390.98;393.18;15.2;17.2;15.4;6960;10880;7620;0.64
4657;12:26:38.809;396.24;390.9;393.12;15.2;17.3;15.4;6980;10880;7600;0.64
4658;12:26:39.809;396.42;391.1;393.3;15.3;17.3;15.5;7000;10960;7660;0.64
4659;12:26:40.809;396.42;391.26;393.36;15.3;17.4;15.6;7020;10980;7680;0.64
4660;12:26:41.809;396.24;391.14;393.42;15.4;17.3;15.5;7000;10980;7700;0.64
4661;12:26:42.809;396.44;391.22;393.54;15.4;17.3;15.5;7000;10980;7700;0.64
4662;12:26:43.809;396.56;391.36;393.74;15.3;17.3;15.4;6980;10960;7680;0.64
4663;12:26:44.809;396.6;391.4;393.58;15.3;17.2;15.4;6980;10920;7660;0.64
4664;12:26:45.809;396.88;391.64;393.74;15.2;17.3;15.4;6980;10920;7680;0.64
4665;12:26:46.809;396.8;391.54;393.56;15.2;17.2;15.5;6980;10920;7660;0.64
4666;12:26:47.809;396.64;391.32;393.42;15.3;17.3;15.5;6980;10940;7680;0.64
4667;12:26:48.809;396.72;391.36;393.46;15.3;17.4;15.6;7000;11000;7700;0.64
4668;12:26:49.809;396.68;391.26;393.36;15.3;17.4;15.6;7020;11020;7700;0.64
4669;12:26:50.809;396.9;391.54;393.64;15.3;17.4;15.6;7040;11020;7700;0.64
4670;12:26:51.809;396.84;391.36;393.68;15.3;17.4;15.5;7020;10980;7680;0.64
4671;12:26:52.809;396.96;391.46;393.74;15.3;17.4;15.4;7000;10940;7660;0.64
4672;12:26:53.809;396.66;391.3;393.58;15.3;17.3;15.4;6980;10900;7640;0.64
4673;12:26:54.809;396.88;391.28;393.62;15.2;17.3;15.4;6940;10940;7680;0.64
4674;12:26:55.809;396.9;391.58;393.64;15.3;17.3;15.5;6980;10980;7700;0.64
4675;12:26:56.809;396.84;391.58;393.62;15.4;17.4;15.6;7000;11000;7720;0.64
4676;12:26:57.809;396.7;391.58;393.68;15.4;17.4;15.6;7020;11020;7720;0.64
4677;12:26:58.809;396.72;391.54;393.54;15.3;17.3;15.6;7020;11000;7700;0.64
4678;12:26:59.809;396.6;391.42;393.52;15.3;17.3;15.5;7020;10960;7680;0.64
4679;12:27:00.809;396.28;391.16;393.28;15.3;17.2;15.4;7000;10900;7620;0.64
4680;12:27:01.809;396.38;391.32;393.36;15.3;17.2;15.4;7000;10900;7640;0.64
4681;12:27:02.809;396.5;391.34;393.46;15.3;17.3;15.5;7020;10940;7640;0.64
4682;12:27:03.809;396.52;391.24;393.34;15.3;17.3;15.5;7000;10960;7680;0.64
4683;12:27:04.809;396.7;391.3;393.42;15.3;17.4;15.6;7040;11000;7700;0.64
4684;12:27:05.809;396.5;391.14;393.32;15.3;17.4;15.5;6980;10980;7700;0.64
4685;12:27:06.809;396.44;391.24;393.34;15.3;17.3;15.5;6980;10940;7680;0.64
4686;12:27:07.809;396.82;391.64;393.74;15.3;17.3;15.5;6980;10960;7720;0.64
4687;12:27:08.809;396.58;391.34;393.22;15.2;17.2;15.4;6960;10880;7660;0.64
4688;12:27:09.809;396.74;391.58;393.48;15.2;17.2;15.5;6980;10920;7680;0.64
4689;12:27:10.809;396.48;391.24;393.04;15.2;17.2;15.5;6980;10920;7640;0.64
4690;12:27:11.809;396.6;391.34;393.42;15.4;17.4;15.6;7020;11000;7700;0.64
4691;12:27:12.809;396.5;391.24;393.22;15.4;17.4;15.6;7040;11020;7700;0.64
4692;12:27:13.809;396.32;391.14;393.32;15.5;17.4;15.6;7040;11020;7700;0.64
4693;12:27:14.809;396.56;391.1;393.26;15.4;17.4;15.5;7020;11000;7700;0.64
4694;12:27:15.809;396.6;391.12;393.3;15.3;17.3;15.5;7000;10960;7680;0.64
4695;12:27:16.809;396.52;390.96;393.2;15.2;17.3;15.4;6960;10900;7640;0.64
4696;12:27:17.809;396.46;390.88;393.16;15.2;17.3;15.4;6960;10900;7640;0.64
4697;12:27:18.809;396.58;391.04;393.32;15.3;17.3;15.4;6960;10940;7680;0.64
4698;12:27:19.809;396.36;390.8;393.02;15.3;17.3;15.5;6940;10940;7680;0.64
4699;12:27:20.809;396.22;390.64;392.96;15.3;17.4;15.5;6960;10960;7700;0.63
4700;12:27:21.809;395.86;390.42;392.58;15.3;17.3;15.5;6960;10940;7660;0.64
4701;12:27:22.809;396.14;390.6;392.78;15.3;17.4;15.5;7000;10960;7660;0.64
4702;12:27:23.809;396.22;390.64;392.92;15.3;17.3;15.4;6980;10920;7640;0.64
4703;12:27:24.809;396.26;390.7;392.84;15.2;17.3;15.4;6980;10900;7640;0.64
4704;12:27:25.809;396.16;390.74;392.88;15.2;17.2;15.4;6980;10880;7620;0.64
4705;12:27:26.809;396.28;390.92;393.06;15.3;17.3;15.5;6980;10920;7640;0.64
4706;12:27:27.809;396.54;391.36;393.42;15.4;17.4;15.6;7020;11000;7700;0.64
4707;12:27:28.809;396.38;391.18;393.32;15.4;17.4;15.6;7000;11000;7720;0.64
4708;12:27:29.809;396.3;391.18;393.32;15.4;17.3;15.6;7000;11000;7720;0.64
4709;12:27:30.809;396.56;391.34;393.36;15.3;17.3;15.6;6980;10980;7720;0.64
4710;12:27:31.809;396.52;391.4;393.48;15.3;17.3;15.5;7000;10960;7700;0.64
4711;12:27:32.809;396.56;391.38;393.4;15.3;17.2;15.5;7000;10920;7680;0.64
4712;12:27:33.809;396.3;391.14;393.3;16;18.1;16;7920;11400;7280;0.69
4713;12:27:34.809;395.68;390.54;392.84;17.7;20.1;17.6;10100;12580;6380;0.8
4714;12:27:35.809;395.7;390.64;392.78;18.3;20.9;18.3;10920;13100;6040;0.83
4715;12:27:36.809;395.18;390.26;392.36;19.1;21.8;19.2;11780;13660;5620;0.86
4716;12:27:37.809;395.46;390.64;392.72;20;22.7;20;12480;14240;5480;0.88
4717;12:27:38.809;395.32;390.6;392.88;19.9;22.5;19.9;12440;14160;5420;0.88
4718;12:27:39.809;395.18;390.22;392.54;20.1;22.9;20.1;12620;14340;5400;0.88
4719;12:27:40.809;395.08;390.24;392.54;20.7;23.5;20.7;13160;14720;5140;0.89
4720;12:27:41.809;395.06;390.38;392.72;20.9;23.6;20.9;13240;14840;5200;0.89
4721;12:27:42.809;395.26;390.36;392.6;20.9;23.7;21;13380;14920;5080;0.9
4722;12:27:43.809;395.16;390.4;392.78;21.7;24.4;21.6;13920;15380;4960;0.9
4723;12:27:44.809;395.52;390.7;392.96;21.4;24.3;21.6;13820;15300;5000;0.9
4724;12:27:45.809;394.96;390.14;392.28;21.5;24.4;21.7;13920;15340;4900;0.91
4725;12:27:46.809;395.1;390.2;392.4;21.6;24.5;21.8;13980;15420;4900;0.91
4726;12:27:47.809;394.88;390.06;392.08;22.1;25;22.3;14420;15760;4720;0.92
4727;12:27:48.809;394.72;389.88;391.94;23.5;26.6;23.7;15520;16720;4380;0.93
4728;12:27:49.809;394.72;389.88;391.98;23.5;26.5;23.7;15460;16700;4420;0.93
4729;12:27:50.809;394.98;390.18;392.22;23.3;26.3;23.5;15380;16600;4440;0.93
4730;12:27:51.809;394.9;390.06;392.06;23.9;27;24.2;15840;17020;4320;0.93
4731;12:27:52.809;395.64;390.72;392.76;20.1;22.8;20.2;11780;14120;5940;0.82
4732;12:27:53.809;396.78;391.74;393.94;15.5;17.5;15.7;7220;11100;7660;0.65
4733;12:27:54.809;396.94;391.96;394.18;15.5;17.4;15.7;7160;11080;7700;0.65
4734;12:27:55.809;396.88;391.72;393.78;15.4;17.3;15.6;7100;11000;7660;0.65
4735;12:27:56.809;396.9;391.74;393.96;15.4;17.3;15.5;7060;10960;7660;0.64
4736;12:27:57.809;396.64;391.44;393.8;15.3;17.2;15.4;7040;10920;7620;0.64
4737;12:27:58.809;396.78;391.46;393.84;15.3;17.2;15.4;7020;10920;7620;0.64
4738;12:27:59.809;396.64;391.48;393.76;15.4;17.3;15.5;7040;10960;7660;0.64
4739;12:28:00.809;396.5;391.44;393.68;15.4;17.3;15.5;7060;11000;7660;0.64
4740;12:28:01.809;396.72;391.58;393.74;15.4;17.4;15.6;7080;11040;7700;0.64
4741;12:28:02.809;396.64;391.56;393.58;15.4;17.3;15.6;7060;11000;7680;0.64
4742;12:28:03.809;397.18;392.14;394.24;15.4;17.4;15.6;7080;11040;7720;0.64
4743;12:28:04.809;397.16;392.18;393.96;15.3;17.2;15.5;7040;10940;7680;0.64
4744;12:28:05.809;397.26;392.4;394.18;15.3;17.2;15.5;7020;10960;7700;0.64
4745;12:28:06.809;397.3;392.36;394.18;15.3;17.2;15.5;7000;10960;7720;0.64
4746;12:28:07.809;397.2;392.22;393.86;15.3;17.3;15.6;7000;10980;7720;0.64
4747;12:28:08.809;396.9;391.92;393.62;15.3;17.3;15.6;7000;11000;7740;0.64
4748;12:28:09.809;396.88;391.94;393.6;15.4;17.4;15.7;7040;11020;7740;0.64
4749;12:28:10.809;396.92;391.9;393.66;15.3;17.3;15.6;7000;10980;7740;0.64
4750;12:28:11.809;396.8;391.98;393.86;15.4;17.2;15.5;7020;10980;7720;0.64
4751;12:28:12.809;397.04;392.08;394.04;15.3;17.2;15.5;7000;10940;7700;0.64
4752;12:28:13.809;397.12;392.12;394.22;15.4;17.2;15.5;7020;10960;7700;0.64
4753;12:28:14.809;397.3;392.1;394.12;15.3;17.3;15.6;7040;11000;7700;0.64
4754;12:28:15.809;397.18;392.08;394.06;15.4;17.4;15.6;7060;11040;7720;0.64
4755;12:28:16.809;397.22;392.08;394.12;15.4;17.4;15.7;7080;11060;7740;0.64
4756;12:28:17.809;397.04;392.1;394.12;15.4;17.4;15.7;7060;11060;7740;0.64
4757;12:28:18.809;396.46;391.56;393.5;18;20.6;18.2;10580;12920;6200;0.81
4758;12:28:19.809;395.96;391.08;393;20.9;23.9;21.3;13500;15020;5060;0.9
4759;12:28:20.809;395.6;390.52;392.4;23.1;26.4;23.7;15420;16620;4460;0.93
4760;12:28:21.809;395.38;390.52;392.42;22.9;26;23.3;15140;16400;4560;0.92
4761;12:28:22.809;395.5;390.32;392.14;22.3;25.6;22.9;14800;16080;4620;0.92
4762;12:28:23.809;395.6;390.44;392.36;21.6;24.7;22;14120;15500;4860;0.91
4763;12:28:24.809;395.48;390.32;392.1;21.2;24.3;21.7;13820;15260;4960;0.91
4764;12:28:25.809;395.54;390.4;392.08;21.9;25.1;22.4;14460;15760;4720;0.92
4765;12:28:26.809;395.26;390.42;391.94;22;25.1;22.5;14480;15800;4760;0.92
4766;12:28:27.809;395.2;390.36;391.82;22.4;25.6;23;14880;16140;4580;0.92
4767;12:28:28.809;395.4;390.32;391.84;22.9;26.2;23.5;15260;16480;4500;0.93
4768;12:28:29.809;395.34;390.32;391.94;22.7;26;23.2;15080;16340;4560;0.92
4769;12:28:30.809;395.28;390.18;391.86;23.1;26.5;23.7;15420;16640;4420;0.93
4770;12:28:31.809;395.24;390.18;392.04;24.2;27.5;24.6;16200;17340;4220;0.93
4771;12:28:32.809;395.2;390.02;391.98;23.9;27.2;24.3;15940;17120;4320;0.93
4772;12:28:33.809;395.24;390;391.96;23.8;27.2;24.2;15900;17060;4300;0.93
4773;12:28:34.809;395.16;389.96;391.96;24.1;27.5;24.5;16120;17260;4220;0.93
4774;12:28:35.809;395.42;390.26;392.24;22.3;25.4;22.6;14040;15780;5120;0.88
4775;12:28:36.809;397.02;391.68;393.64;15.4;17.5;15.6;7200;11020;7600;0.65
4776;12:28:37.809;397.16;391.76;393.7;15.3;17.4;15.5;7120;10980;7640;0.65
4777;12:28:38.809;396.62;391.24;393.36;15.3;17.3;15.5;7040;10940;7620;0.64
4778;12:28:39.809;396.42;391.14;393.08;15.3;17.4;15.6;7060;10980;7640;0.64
4779;12:28:40.809;396.56;391.18;393.28;15.4;17.4;15.6;7060;11020;7680;0.64
4780;12:28:41.809;396.72;391.46;393.58;15.4;17.5;15.7;7120;11060;7700;0.64
4781;12:28:42.809;396.78;391.52;393.62;15.4;17.4;15.6;7120;11040;7680;0.65
4782;12:28:43.809;396.68;391.48;393.34;15.3;17.4;15.6;7120;10980;7640;0.65
4783;12:28:44.809;396.68;391.48;393.44;15.3;17.3;15.5;7080;10940;7620;0.65
4784;12:28:45.809;396.42;391.42;393.2;15.2;17.2;15.5;7060;10920;7600;0.65
4785;12:28:46.809;396.6;391.54;393.18;15.2;17.3;15.6;7060;10960;7660;0.64
4786;12:28:47.809;396.68;391.56;393.26;15.3;17.3;15.6;7040;10980;7680;0.64
4787;12:28:48.809;396.38;391.52;393.34;15.4;17.3;15.6;7040;11000;7700;0.64
4788;12:28:49.809;396.44;391.58;393.26;15.3;17.3;15.6;7020;10980;7700;0.64
4789;12:28:50.809;396.32;391.34;392.98;15.2;17.2;15.6;7000;10920;7660;0.64
4790;12:28:51.809;396.36;391.32;393.14;15.2;17.2;15.5;7000;10880;7640;0.64
4791;12:28:52.809;396.3;391.36;393.08;15.2;17.1;15.5;7000;10880;7620;0.64
4792;12:28:53.809;396.5;391.42;393.28;15.2;17.2;15.5;7000;10900;7640;0.64
4793;12:28:54.809;396.38;391.36;393.18;15.3;17.2;15.5;7000;10940;7660;0.64
4794;12:28:55.809;396.82;391.64;393.44;15.3;17.4;15.6;7040;11020;7720;0.64
4795;12:28:56.809;396.64;391.58;393.28;15.3;17.3;15.7;7040;11000;7720;0.64
4796;12:28:57.809;397.02;391.92;393.54;15.3;17.4;15.7;7040;11020;7740;0.64
4797;12:28:58.809;396.78;391.92;393.6;15.3;17.2;15.6;7020;10960;7720;0.64
4798;12:28:59.809;396.66;391.58;393.22;15.2;17.2;15.5;6980;10900;7680;0.64
4799;12:29:00.809;396.54;391.56;393.2;15.2;17.1;15.5;6960;10880;7660;0.64
4800;12:29:01.809;396.58;391.76;393.38;15.2;17.1;15.5;6980;10900;7680;0.64
4801;12:29:02.809;396.52;391.58;393.14;15.2;17.2;15.6;7000;10940;7680;0.64
4802;12:29:03.809;396.4;391.54;393;15.2;17.2;15.7;7000;10960;7700;0.64
4803;12:29:04.809;396.54;391.52;393.1;15.3;17.3;15.7;7000;10980;7720;0.64
4804;12:29:05.809;396.22;391.3;392.86;15.2;17.2;15.6;6980;10920;7680;0.64
4805;12:29:06.809;396.18;391.38;392.96;15.2;17.2;15.6;6980;10920;7680;0.64
4806;12:29:07.809;396.32;391.58;393.16;15.2;17.1;15.5;7000;10900;7660;0.64
4807;12:29:08.809;396.46;391.54;393.34;15.2;17.1;15.5;6960;10880;7660;0.64
4808;12:29:09.809;396.4;391.52;393.18;15.2;17.2;15.5;7000;10900;7640;0.64
4809;12:29:10.809;396.16;391.34;393.06;15.3;17.2;15.6;7000;10920;7660;0.64
4810;12:29:11.809;396.32;391.64;393.54;15.7;17.6;15.9;7400;11200;7580;0.66
4811;12:29:12.809;395.02;390.38;392.36;20.4;23.1;20.6;12960;14540;5200;0.89
4812;12:29:13.809;394.4;389.92;391.78;22.9;25.7;23.1;15000;16260;4520;0.92
4813;12:29:14.809;394.5;389.96;391.74;23.2;26.1;23.5;15320;16520;4440;0.93
4814;12:29:15.809;394.64;389.96;391.7;22.4;25.4;22.8;14700;16000;4660;0.92
4815;12:29:16.809;394.78;390.08;391.86;21;23.9;21.3;13560;15020;5020;0.9
4816;12:29:17.809;395.14;390.36;392.16;20.9;23.8;21.2;13480;14980;5080;0.9
4817;12:29:18.809;394.92;390.26;392.28;21.5;24.2;21.6;13800;15260;4960;0.9
4818;12:29:19.809;395.02;390.32;392.3;21.7;24.5;21.9;14060;15460;4860;0.91
4819;12:29:20.809;395.44;390.64;392.52;21.7;24.7;22;14100;15540;4940;0.91
4820;12:29:21.809;395.36;390.6;392.72;22.2;25;22.3;14420;15780;4740;0.91
4821;12:29:22.809;395.42;390.52;392.46;22.5;25.5;22.8;14740;16060;4700;0.92
4822;12:29:23.809;395.28;390.46;392.54;22.8;25.8;23;14980;16280;4620;0.92
4823;12:29:24.809;395.36;390.44;392.52;22.7;25.7;22.9;14900;16180;4620;0.92
4824;12:29:25.809;395.54;390.52;392.58;22.8;26;23.1;15060;16340;4600;0.92
4825;12:29:26.809;395.42;390.24;392.36;23.1;26.4;23.5;15320;16580;4500;0.92
4826;12:29:27.809;395.56;390.54;392.5;22.9;26.1;23.3;15180;16440;4540;0.92
4827;12:29:28.809;395.5;390.58;392.56;23.2;26.3;23.5;15100;16500;4700;0.91
4828;12:29:29.809;397.02;392.08;394.08;15.6;17.6;15.8;7460;11160;7540;0.67
4829;12:29:30.809;397.12;391.96;393.92;15.3;17.3;15.6;7140;11000;7620;0.65
4830;12:29:31.809;397.2;392.1;394.24;15.4;17.3;15.6;7120;11040;7680;0.64
4831;12:29:32.809;397.26;391.88;393.8;15.3;17.4;15.7;7120;11040;7680;0.64
4832;12:29:33.809;397.32;391.92;394.08;15.4;17.4;15.7;7100;11080;7720;0.64
4833;12:29:34.809;397.7;392.28;394.12;15.4;17.4;15.7;7080;11060;7740;0.64
4834;12:29:35.809;397.6;392.26;394.1;15.3;17.3;15.6;7060;11020;7720;0.64
4835;12:29:36.809;397.24;392.02;393.76;15.3;17.3;15.5;7040;10960;7680;0.64
4836;12:29:37.809;397.3;392.04;393.6;15.2;17.2;15.5;7040;10940;7660;0.64
